month,commits,repo_name,pair_id,treated,index_month,event_month,post,did,log_commits
2021-06-01,2,matz/streem,85,1,2020-12-01,6,1,1,1.0986122886681096
2021-07-01,0,matz/streem,85,1,2020-12-01,7,1,1,0.0
2021-08-01,0,matz/streem,85,1,2020-12-01,8,1,1,0.0
2021-09-01,0,matz/streem,85,1,2020-12-01,9,1,1,0.0
2021-10-01,0,matz/streem,85,1,2020-12-01,10,1,1,0.0
2021-11-01,0,matz/streem,85,1,2020-12-01,11,1,1,0.0
2021-12-01,0,matz/streem,85,1,2020-12-01,12,1,1,0.0
2019-12-01,0,emojicode/emojicode,85,0,2020-12-01,-12,0,0,0.0
2020-01-01,19,emojicode/emojicode,85,0,2020-12-01,-11,0,0,2.995732273553991
2020-02-01,1,emojicode/emojicode,85,0,2020-12-01,-10,0,0,0.6931471805599453
2020-03-01,3,emojicode/emojicode,85,0,2020-12-01,-9,0,0,1.3862943611198906
2020-04-01,0,emojicode/emojicode,85,0,2020-12-01,-8,0,0,0.0
2020-05-01,0,emojicode/emojicode,85,0,2020-12-01,-7,0,0,0.0
2020-06-01,4,emojicode/emojicode,85,0,2020-12-01,-6,0,0,1.6094379124341003
2020-07-01,0,emojicode/emojicode,85,0,2020-12-01,-5,0,0,0.0
2020-08-01,0,emojicode/emojicode,85,0,2020-12-01,-4,0,0,0.0
2020-09-01,0,emojicode/emojicode,85,0,2020-12-01,-3,0,0,0.0
2020-10-01,0,emojicode/emojicode,85,0,2020-12-01,-2,0,0,0.0
2020-11-01,0,emojicode/emojicode,85,0,2020-12-01,-1,0,0,0.0
2021-01-01,0,emojicode/emojicode,85,0,2020-12-01,1,1,0,0.0
2021-02-01,0,emojicode/emojicode,85,0,2020-12-01,2,1,0,0.0
2021-03-01,2,emojicode/emojicode,85,0,2020-12-01,3,1,0,1.0986122886681096
2021-04-01,0,emojicode/emojicode,85,0,2020-12-01,4,1,0,0.0
2021-05-01,0,emojicode/emojicode,85,0,2020-12-01,5,1,0,0.0
2021-06-01,0,emojicode/emojicode,85,0,2020-12-01,6,1,0,0.0
2021-07-01,0,emojicode/emojicode,85,0,2020-12-01,7,1,0,0.0
2021-08-01,0,emojicode/emojicode,85,0,2020-12-01,8,1,0,0.0
2021-09-01,0,emojicode/emojicode,85,0,2020-12-01,9,1,0,0.0
2021-10-01,0,emojicode/emojicode,85,0,2020-12-01,10,1,0,0.0
2021-11-01,0,emojicode/emojicode,85,0,2020-12-01,11,1,0,0.0
2021-12-01,8,emojicode/emojicode,85,0,2020-12-01,12,1,0,2.1972245773362196
2019-11-01,1,carloscuesta/gitmoji,82,1,2020-11-01,-12,0,0,0.6931471805599453
2019-12-01,1,carloscuesta/gitmoji,82,1,2020-11-01,-11,0,0,0.6931471805599453
2020-01-01,1,carloscuesta/gitmoji,82,1,2020-11-01,-10,0,0,0.6931471805599453
2020-02-01,0,carloscuesta/gitmoji,82,1,2020-11-01,-9,0,0,0.0
2020-03-01,0,carloscuesta/gitmoji,82,1,2020-11-01,-8,0,0,0.0
2020-04-01,0,carloscuesta/gitmoji,82,1,2020-11-01,-7,0,0,0.0
2020-05-01,4,carloscuesta/gitmoji,82,1,2020-11-01,-6,0,0,1.6094379124341003
2020-06-01,23,carloscuesta/gitmoji,82,1,2020-11-01,-5,0,0,3.1780538303479458
2020-07-01,30,carloscuesta/gitmoji,82,1,2020-11-01,-4,0,0,3.4339872044851463
2020-08-01,15,carloscuesta/gitmoji,82,1,2020-11-01,-3,0,0,2.772588722239781
2020-09-01,15,carloscuesta/gitmoji,82,1,2020-11-01,-2,0,0,2.772588722239781
2020-10-01,20,carloscuesta/gitmoji,82,1,2020-11-01,-1,0,0,3.044522437723423
2020-12-01,28,carloscuesta/gitmoji,82,1,2020-11-01,1,1,1,3.367295829986474
2021-01-01,18,carloscuesta/gitmoji,82,1,2020-11-01,2,1,1,2.9444389791664403
2021-02-01,18,carloscuesta/gitmoji,82,1,2020-11-01,3,1,1,2.9444389791664403
2021-03-01,22,carloscuesta/gitmoji,82,1,2020-11-01,4,1,1,3.1354942159291497
2021-04-01,9,carloscuesta/gitmoji,82,1,2020-11-01,5,1,1,2.302585092994046
2021-05-01,19,carloscuesta/gitmoji,82,1,2020-11-01,6,1,1,2.995732273553991
2021-06-01,19,carloscuesta/gitmoji,82,1,2020-11-01,7,1,1,2.995732273553991
2021-07-01,11,carloscuesta/gitmoji,82,1,2020-11-01,8,1,1,2.4849066497880004
2021-08-01,16,carloscuesta/gitmoji,82,1,2020-11-01,9,1,1,2.833213344056216
2021-09-01,15,carloscuesta/gitmoji,82,1,2020-11-01,10,1,1,2.772588722239781
2021-10-01,24,carloscuesta/gitmoji,82,1,2020-11-01,11,1,1,3.2188758248682006
2021-11-01,23,carloscuesta/gitmoji,82,1,2020-11-01,12,1,1,3.1780538303479458
2019-07-01,28,vuejs/vuepress,86,1,2020-07-01,-12,0,0,3.367295829986474
2019-08-01,35,vuejs/vuepress,86,1,2020-07-01,-11,0,0,3.58351893845611
2019-09-01,41,vuejs/vuepress,86,1,2020-07-01,-10,0,0,3.7376696182833684
2019-10-01,40,vuejs/vuepress,86,1,2020-07-01,-9,0,0,3.713572066704308
2019-11-01,35,vuejs/vuepress,86,1,2020-07-01,-8,0,0,3.58351893845611
2019-12-01,17,vuejs/vuepress,86,1,2020-07-01,-7,0,0,2.8903717578961645
2020-01-01,23,vuejs/vuepress,86,1,2020-07-01,-6,0,0,3.1780538303479458
2020-02-01,17,vuejs/vuepress,86,1,2020-07-01,-5,0,0,2.8903717578961645
2020-03-01,17,vuejs/vuepress,86,1,2020-07-01,-4,0,0,2.8903717578961645
2020-04-01,29,vuejs/vuepress,86,1,2020-07-01,-3,0,0,3.4011973816621555
2020-05-01,9,vuejs/vuepress,86,1,2020-07-01,-2,0,0,2.302585092994046
2020-06-01,25,vuejs/vuepress,86,1,2020-07-01,-1,0,0,3.258096538021482
2020-08-01,25,vuejs/vuepress,86,1,2020-07-01,1,1,1,3.258096538021482
2020-09-01,12,vuejs/vuepress,86,1,2020-07-01,2,1,1,2.5649493574615367
2020-10-01,14,vuejs/vuepress,86,1,2020-07-01,3,1,1,2.70805020110221
2020-11-01,4,vuejs/vuepress,86,1,2020-07-01,4,1,1,1.6094379124341003
2020-12-01,3,vuejs/vuepress,86,1,2020-07-01,5,1,1,1.3862943611198906
2021-01-01,10,vuejs/vuepress,86,1,2020-07-01,6,1,1,2.3978952727983707
2021-02-01,12,vuejs/vuepress,86,1,2020-07-01,7,1,1,2.5649493574615367
2021-03-01,0,vuejs/vuepress,86,1,2020-07-01,8,1,1,0.0
2021-04-01,0,vuejs/vuepress,86,1,2020-07-01,9,1,1,0.0
2021-05-01,1,vuejs/vuepress,86,1,2020-07-01,10,1,1,0.6931471805599453
2021-06-01,2,vuejs/vuepress,86,1,2020-07-01,11,1,1,1.0986122886681096
2021-07-01,1,vuejs/vuepress,86,1,2020-07-01,12,1,1,0.6931471805599453
2019-02-01,18,mpociot/laravel-apidoc-generator,84,0,2020-02-01,-12,0,0,2.9444389791664403
2019-03-01,13,mpociot/laravel-apidoc-generator,84,0,2020-02-01,-11,0,0,2.639057329615259
2019-04-01,32,mpociot/laravel-apidoc-generator,84,0,2020-02-01,-10,0,0,3.4965075614664802
2019-05-01,49,mpociot/laravel-apidoc-generator,84,0,2020-02-01,-9,0,0,3.912023005428146
2019-06-01,29,mpociot/laravel-apidoc-generator,84,0,2020-02-01,-8,0,0,3.4011973816621555
2019-07-01,15,mpociot/laravel-apidoc-generator,84,0,2020-02-01,-7,0,0,2.772588722239781
2019-08-01,68,mpociot/laravel-apidoc-generator,84,0,2020-02-01,-6,0,0,4.23410650459726
2019-09-01,61,mpociot/laravel-apidoc-generator,84,0,2020-02-01,-5,0,0,4.127134385045092
2019-10-01,77,mpociot/laravel-apidoc-generator,84,0,2020-02-01,-4,0,0,4.356708826689592
2019-11-01,29,mpociot/laravel-apidoc-generator,84,0,2020-02-01,-3,0,0,3.4011973816621555
2019-12-01,6,mpociot/laravel-apidoc-generator,84,0,2020-02-01,-2,0,0,1.9459101490553132
2020-01-01,56,mpociot/laravel-apidoc-generator,84,0,2020-02-01,-1,0,0,4.04305126783455
2020-03-01,35,mpociot/laravel-apidoc-generator,84,0,2020-02-01,1,1,0,3.58351893845611
2020-04-01,19,mpociot/laravel-apidoc-generator,84,0,2020-02-01,2,1,0,2.995732273553991
2020-05-01,12,mpociot/laravel-apidoc-generator,84,0,2020-02-01,3,1,0,2.5649493574615367
2020-06-01,3,mpociot/laravel-apidoc-generator,84,0,2020-02-01,4,1,0,1.3862943611198906
2020-07-01,0,mpociot/laravel-apidoc-generator,84,0,2020-02-01,5,1,0,0.0
2020-08-01,0,mpociot/laravel-apidoc-generator,84,0,2020-02-01,6,1,0,0.0
2020-09-01,3,mpociot/laravel-apidoc-generator,84,0,2020-02-01,7,1,0,1.3862943611198906
2020-10-01,0,mpociot/laravel-apidoc-generator,84,0,2020-02-01,8,1,0,0.0
2020-11-01,1,mpociot/laravel-apidoc-generator,84,0,2020-02-01,9,1,0,0.6931471805599453
2020-12-01,0,mpociot/laravel-apidoc-generator,84,0,2020-02-01,10,1,0,0.0
2021-01-01,0,mpociot/laravel-apidoc-generator,84,0,2020-02-01,11,1,0,0.0
2021-02-01,0,mpociot/laravel-apidoc-generator,84,0,2020-02-01,12,1,0,0.0
2019-02-01,76,laravel/horizon,84,1,2020-02-01,-12,0,0,4.343805421853684
2019-03-01,39,laravel/horizon,84,1,2020-02-01,-11,0,0,3.6888794541139363
2019-04-01,14,laravel/horizon,84,1,2020-02-01,-10,0,0,2.70805020110221
2019-05-01,10,laravel/horizon,84,1,2020-02-01,-9,0,0,2.3978952727983707
2019-06-01,19,laravel/horizon,84,1,2020-02-01,-8,0,0,2.995732273553991
2019-07-01,13,laravel/horizon,84,1,2020-02-01,-7,0,0,2.639057329615259
2019-08-01,39,laravel/horizon,84,1,2020-02-01,-6,0,0,3.6888794541139363
2019-09-01,13,laravel/horizon,84,1,2020-02-01,-5,0,0,2.639057329615259
2019-10-01,20,laravel/horizon,84,1,2020-02-01,-4,0,0,3.044522437723423
2019-11-01,23,laravel/horizon,84,1,2020-02-01,-3,0,0,3.1780538303479458
2019-12-01,31,laravel/horizon,84,1,2020-02-01,-2,0,0,3.4657359027997265
2020-01-01,18,laravel/horizon,84,1,2020-02-01,-1,0,0,2.9444389791664403
2020-03-01,68,laravel/horizon,84,1,2020-02-01,1,1,1,4.23410650459726
2020-04-01,35,laravel/horizon,84,1,2020-02-01,2,1,1,3.58351893845611
2020-05-01,26,laravel/horizon,84,1,2020-02-01,3,1,1,3.295836866004329
2020-06-01,2,laravel/horizon,84,1,2020-02-01,4,1,1,1.0986122886681096
2020-07-01,8,laravel/horizon,84,1,2020-02-01,5,1,1,2.1972245773362196
2020-08-01,14,laravel/horizon,84,1,2020-02-01,6,1,1,2.70805020110221
2020-09-01,27,laravel/horizon,84,1,2020-02-01,7,1,1,3.332204510175204
2020-10-01,28,laravel/horizon,84,1,2020-02-01,8,1,1,3.367295829986474
2020-11-01,17,laravel/horizon,84,1,2020-02-01,9,1,1,2.8903717578961645
2020-12-01,12,laravel/horizon,84,1,2020-02-01,10,1,1,2.5649493574615367
2021-01-01,6,laravel/horizon,84,1,2020-02-01,11,1,1,1.9459101490553132
2021-02-01,10,laravel/horizon,84,1,2020-02-01,12,1,1,2.3978952727983707
2019-07-01,81,haizlin/fe-interview,86,0,2020-07-01,-12,0,0,4.406719247264253
2019-08-01,49,haizlin/fe-interview,86,0,2020-07-01,-11,0,0,3.912023005428146
2019-09-01,46,haizlin/fe-interview,86,0,2020-07-01,-10,0,0,3.8501476017100584
2019-10-01,58,haizlin/fe-interview,86,0,2020-07-01,-9,0,0,4.07753744390572
2019-11-01,36,haizlin/fe-interview,86,0,2020-07-01,-8,0,0,3.6109179126442243
2019-12-01,35,haizlin/fe-interview,86,0,2020-07-01,-7,0,0,3.58351893845611
2020-01-01,31,haizlin/fe-interview,86,0,2020-07-01,-6,0,0,3.4657359027997265
2020-02-01,48,haizlin/fe-interview,86,0,2020-07-01,-5,0,0,3.8918202981106265
2020-03-01,55,haizlin/fe-interview,86,0,2020-07-01,-4,0,0,4.02535169073515
2020-04-01,32,haizlin/fe-interview,86,0,2020-07-01,-3,0,0,3.4965075614664802
2020-05-01,30,haizlin/fe-interview,86,0,2020-07-01,-2,0,0,3.4339872044851463
2020-06-01,34,haizlin/fe-interview,86,0,2020-07-01,-1,0,0,3.5553480614894135
2020-08-01,30,haizlin/fe-interview,86,0,2020-07-01,1,1,0,3.4339872044851463
2020-09-01,29,haizlin/fe-interview,86,0,2020-07-01,2,1,0,3.4011973816621555
2020-10-01,31,haizlin/fe-interview,86,0,2020-07-01,3,1,0,3.4657359027997265
2020-11-01,28,haizlin/fe-interview,86,0,2020-07-01,4,1,0,3.367295829986474
2020-12-01,29,haizlin/fe-interview,86,0,2020-07-01,5,1,0,3.4011973816621555
2021-01-01,32,haizlin/fe-interview,86,0,2020-07-01,6,1,0,3.4965075614664802
2021-02-01,21,haizlin/fe-interview,86,0,2020-07-01,7,1,0,3.091042453358316
2021-03-01,13,haizlin/fe-interview,86,0,2020-07-01,8,1,0,2.639057329615259
2021-04-01,20,haizlin/fe-interview,86,0,2020-07-01,9,1,0,3.044522437723423
2021-05-01,12,haizlin/fe-interview,86,0,2020-07-01,10,1,0,2.5649493574615367
2021-06-01,26,haizlin/fe-interview,86,0,2020-07-01,11,1,0,3.295836866004329
2021-07-01,26,haizlin/fe-interview,86,0,2020-07-01,12,1,0,3.295836866004329
2019-11-01,9,google-deepmind/lab,88,1,2020-11-01,-12,0,0,2.302585092994046
2019-12-01,8,google-deepmind/lab,88,1,2020-11-01,-11,0,0,2.1972245773362196
2020-01-01,2,google-deepmind/lab,88,1,2020-11-01,-10,0,0,1.0986122886681096
2020-02-01,0,google-deepmind/lab,88,1,2020-11-01,-9,0,0,0.0
2020-03-01,0,google-deepmind/lab,88,1,2020-11-01,-8,0,0,0.0
2020-04-01,0,google-deepmind/lab,88,1,2020-11-01,-7,0,0,0.0
2020-05-01,0,google-deepmind/lab,88,1,2020-11-01,-6,0,0,0.0
2020-06-01,0,google-deepmind/lab,88,1,2020-11-01,-5,0,0,0.0
2020-07-01,7,google-deepmind/lab,88,1,2020-11-01,-4,0,0,2.0794415416798357
2020-08-01,2,google-deepmind/lab,88,1,2020-11-01,-3,0,0,1.0986122886681096
2020-09-01,0,google-deepmind/lab,88,1,2020-11-01,-2,0,0,0.0
2020-10-01,0,google-deepmind/lab,88,1,2020-11-01,-1,0,0,0.0
2020-12-01,3,google-deepmind/lab,88,1,2020-11-01,1,1,1,1.3862943611198906
2021-01-01,8,google-deepmind/lab,88,1,2020-11-01,2,1,1,2.1972245773362196
2021-02-01,0,google-deepmind/lab,88,1,2020-11-01,3,1,1,0.0
2021-03-01,4,google-deepmind/lab,88,1,2020-11-01,4,1,1,1.6094379124341003
2021-04-01,0,google-deepmind/lab,88,1,2020-11-01,5,1,1,0.0
2021-05-01,2,google-deepmind/lab,88,1,2020-11-01,6,1,1,1.0986122886681096
2021-06-01,0,google-deepmind/lab,88,1,2020-11-01,7,1,1,0.0
2021-07-01,4,google-deepmind/lab,88,1,2020-11-01,8,1,1,1.6094379124341003
2021-08-01,1,google-deepmind/lab,88,1,2020-11-01,9,1,1,0.6931471805599453
2021-09-01,0,google-deepmind/lab,88,1,2020-11-01,10,1,1,0.0
2021-10-01,0,google-deepmind/lab,88,1,2020-11-01,11,1,1,0.0
2021-11-01,0,google-deepmind/lab,88,1,2020-11-01,12,1,1,0.0
2019-11-01,2,stanfordnlp/GloVe,88,0,2020-11-01,-12,0,0,1.0986122886681096
2019-12-01,0,stanfordnlp/GloVe,88,0,2020-11-01,-11,0,0,0.0
2020-01-01,13,stanfordnlp/GloVe,88,0,2020-11-01,-10,0,0,2.639057329615259
2020-02-01,15,stanfordnlp/GloVe,88,0,2020-11-01,-9,0,0,2.772588722239781
2020-03-01,5,stanfordnlp/GloVe,88,0,2020-11-01,-8,0,0,1.791759469228055
2020-04-01,3,stanfordnlp/GloVe,88,0,2020-11-01,-7,0,0,1.3862943611198906
2020-05-01,0,stanfordnlp/GloVe,88,0,2020-11-01,-6,0,0,0.0
2020-06-01,0,stanfordnlp/GloVe,88,0,2020-11-01,-5,0,0,0.0
2020-07-01,2,stanfordnlp/GloVe,88,0,2020-11-01,-4,0,0,1.0986122886681096
2020-08-01,1,stanfordnlp/GloVe,88,0,2020-11-01,-3,0,0,0.6931471805599453
2020-09-01,0,stanfordnlp/GloVe,88,0,2020-11-01,-2,0,0,0.0
2020-10-01,0,stanfordnlp/GloVe,88,0,2020-11-01,-1,0,0,0.0
2020-12-01,0,stanfordnlp/GloVe,88,0,2020-11-01,1,1,0,0.0
2021-01-01,1,stanfordnlp/GloVe,88,0,2020-11-01,2,1,0,0.6931471805599453
2021-02-01,0,stanfordnlp/GloVe,88,0,2020-11-01,3,1,0,0.0
2021-03-01,0,stanfordnlp/GloVe,88,0,2020-11-01,4,1,0,0.0
2021-04-01,0,stanfordnlp/GloVe,88,0,2020-11-01,5,1,0,0.0
2021-05-01,0,stanfordnlp/GloVe,88,0,2020-11-01,6,1,0,0.0
2021-06-01,0,stanfordnlp/GloVe,88,0,2020-11-01,7,1,0,0.0
2021-07-01,0,stanfordnlp/GloVe,88,0,2020-11-01,8,1,0,0.0
2021-08-01,2,stanfordnlp/GloVe,88,0,2020-11-01,9,1,0,1.0986122886681096
2021-09-01,0,stanfordnlp/GloVe,88,0,2020-11-01,10,1,0,0.0
2021-10-01,0,stanfordnlp/GloVe,88,0,2020-11-01,11,1,0,0.0
2021-11-01,0,stanfordnlp/GloVe,88,0,2020-11-01,12,1,0,0.0
2021-04-01,5,libopencm3/libopencm3,89,0,2022-04-01,-12,0,0,1.791759469228055
2021-05-01,2,libopencm3/libopencm3,89,0,2022-04-01,-11,0,0,1.0986122886681096
2021-06-01,0,libopencm3/libopencm3,89,0,2022-04-01,-10,0,0,0.0
2021-07-01,9,libopencm3/libopencm3,89,0,2022-04-01,-9,0,0,2.302585092994046
2021-08-01,1,libopencm3/libopencm3,89,0,2022-04-01,-8,0,0,0.6931471805599453
2021-09-01,1,libopencm3/libopencm3,89,0,2022-04-01,-7,0,0,0.6931471805599453
2021-10-01,0,libopencm3/libopencm3,89,0,2022-04-01,-6,0,0,0.0
2021-11-01,7,libopencm3/libopencm3,89,0,2022-04-01,-5,0,0,2.0794415416798357
2021-12-01,4,libopencm3/libopencm3,89,0,2022-04-01,-4,0,0,1.6094379124341003
2022-01-01,1,libopencm3/libopencm3,89,0,2022-04-01,-3,0,0,0.6931471805599453
2022-02-01,2,libopencm3/libopencm3,89,0,2022-04-01,-2,0,0,1.0986122886681096
2022-03-01,14,libopencm3/libopencm3,89,0,2022-04-01,-1,0,0,2.70805020110221
2022-05-01,2,libopencm3/libopencm3,89,0,2022-04-01,1,1,0,1.0986122886681096
2022-06-01,4,libopencm3/libopencm3,89,0,2022-04-01,2,1,0,1.6094379124341003
2022-07-01,1,libopencm3/libopencm3,89,0,2022-04-01,3,1,0,0.6931471805599453
2022-08-01,0,libopencm3/libopencm3,89,0,2022-04-01,4,1,0,0.0
2022-09-01,5,libopencm3/libopencm3,89,0,2022-04-01,5,1,0,1.791759469228055
2022-10-01,3,libopencm3/libopencm3,89,0,2022-04-01,6,1,0,1.3862943611198906
2022-11-01,3,libopencm3/libopencm3,89,0,2022-04-01,7,1,0,1.3862943611198906
2022-12-01,0,libopencm3/libopencm3,89,0,2022-04-01,8,1,0,0.0
2023-01-01,7,libopencm3/libopencm3,89,0,2022-04-01,9,1,0,2.0794415416798357
2023-02-01,15,libopencm3/libopencm3,89,0,2022-04-01,10,1,0,2.772588722239781
2023-03-01,2,libopencm3/libopencm3,89,0,2022-04-01,11,1,0,1.0986122886681096
2023-04-01,9,libopencm3/libopencm3,89,0,2022-04-01,12,1,0,2.302585092994046
2021-04-01,5,tvheadend/tvheadend,89,1,2022-04-01,-12,0,0,1.791759469228055
2021-05-01,13,tvheadend/tvheadend,89,1,2022-04-01,-11,0,0,2.639057329615259
2021-06-01,2,tvheadend/tvheadend,89,1,2022-04-01,-10,0,0,1.0986122886681096
2021-07-01,8,tvheadend/tvheadend,89,1,2022-04-01,-9,0,0,2.1972245773362196
2021-08-01,0,tvheadend/tvheadend,89,1,2022-04-01,-8,0,0,0.0
2021-09-01,4,tvheadend/tvheadend,89,1,2022-04-01,-7,0,0,1.6094379124341003
2021-10-01,2,tvheadend/tvheadend,89,1,2022-04-01,-6,0,0,1.0986122886681096
2021-11-01,2,tvheadend/tvheadend,89,1,2022-04-01,-5,0,0,1.0986122886681096
2021-12-01,3,tvheadend/tvheadend,89,1,2022-04-01,-4,0,0,1.3862943611198906
2022-01-01,8,tvheadend/tvheadend,89,1,2022-04-01,-3,0,0,2.1972245773362196
2022-02-01,15,tvheadend/tvheadend,89,1,2022-04-01,-2,0,0,2.772588722239781
2022-03-01,2,tvheadend/tvheadend,89,1,2022-04-01,-1,0,0,1.0986122886681096
2022-05-01,0,tvheadend/tvheadend,89,1,2022-04-01,1,1,1,0.0
2022-06-01,1,tvheadend/tvheadend,89,1,2022-04-01,2,1,1,0.6931471805599453
2022-07-01,3,tvheadend/tvheadend,89,1,2022-04-01,3,1,1,1.3862943611198906
2022-08-01,1,tvheadend/tvheadend,89,1,2022-04-01,4,1,1,0.6931471805599453
2022-09-01,4,tvheadend/tvheadend,89,1,2022-04-01,5,1,1,1.6094379124341003
2022-10-01,16,tvheadend/tvheadend,89,1,2022-04-01,6,1,1,2.833213344056216
2022-11-01,14,tvheadend/tvheadend,89,1,2022-04-01,7,1,1,2.70805020110221
2022-12-01,6,tvheadend/tvheadend,89,1,2022-04-01,8,1,1,1.9459101490553132
2023-01-01,24,tvheadend/tvheadend,89,1,2022-04-01,9,1,1,3.2188758248682006
2023-02-01,7,tvheadend/tvheadend,89,1,2022-04-01,10,1,1,2.0794415416798357
2023-03-01,12,tvheadend/tvheadend,89,1,2022-04-01,11,1,1,2.5649493574615367
2023-04-01,8,tvheadend/tvheadend,89,1,2022-04-01,12,1,1,2.1972245773362196
2023-02-01,2,beeradmoore/dlss-swapper,90,1,2024-02-01,-12,0,0,1.0986122886681096
2023-03-01,7,beeradmoore/dlss-swapper,90,1,2024-02-01,-11,0,0,2.0794415416798357
2023-04-01,0,beeradmoore/dlss-swapper,90,1,2024-02-01,-10,0,0,0.0
2023-05-01,3,beeradmoore/dlss-swapper,90,1,2024-02-01,-9,0,0,1.3862943611198906
2023-06-01,0,beeradmoore/dlss-swapper,90,1,2024-02-01,-8,0,0,0.0
2023-07-01,9,beeradmoore/dlss-swapper,90,1,2024-02-01,-7,0,0,2.302585092994046
2023-08-01,0,beeradmoore/dlss-swapper,90,1,2024-02-01,-6,0,0,0.0
2023-09-01,3,beeradmoore/dlss-swapper,90,1,2024-02-01,-5,0,0,1.3862943611198906
2023-10-01,0,beeradmoore/dlss-swapper,90,1,2024-02-01,-4,0,0,0.0
2023-11-01,1,beeradmoore/dlss-swapper,90,1,2024-02-01,-3,0,0,0.6931471805599453
2023-12-01,27,beeradmoore/dlss-swapper,90,1,2024-02-01,-2,0,0,3.332204510175204
2024-01-01,0,beeradmoore/dlss-swapper,90,1,2024-02-01,-1,0,0,0.0
2024-03-01,1,beeradmoore/dlss-swapper,90,1,2024-02-01,1,1,1,0.6931471805599453
2024-04-01,0,beeradmoore/dlss-swapper,90,1,2024-02-01,2,1,1,0.0
2024-05-01,0,beeradmoore/dlss-swapper,90,1,2024-02-01,3,1,1,0.0
2024-06-01,0,beeradmoore/dlss-swapper,90,1,2024-02-01,4,1,1,0.0
2024-07-01,0,beeradmoore/dlss-swapper,90,1,2024-02-01,5,1,1,0.0
2024-08-01,15,beeradmoore/dlss-swapper,90,1,2024-02-01,6,1,1,2.772588722239781
2024-09-01,1,beeradmoore/dlss-swapper,90,1,2024-02-01,7,1,1,0.6931471805599453
2024-10-01,0,beeradmoore/dlss-swapper,90,1,2024-02-01,8,1,1,0.0
2024-11-01,0,beeradmoore/dlss-swapper,90,1,2024-02-01,9,1,1,0.0
2024-12-01,0,beeradmoore/dlss-swapper,90,1,2024-02-01,10,1,1,0.0
2025-01-01,72,beeradmoore/dlss-swapper,90,1,2024-02-01,11,1,1,4.290459441148391
2025-02-01,71,beeradmoore/dlss-swapper,90,1,2024-02-01,12,1,1,4.276666119016055
2019-10-01,8,TheAlgorithms/Kotlin,91,1,2020-10-01,-12,0,0,2.1972245773362196
2019-11-01,0,TheAlgorithms/Kotlin,91,1,2020-10-01,-11,0,0,0.0
2019-12-01,0,TheAlgorithms/Kotlin,91,1,2020-10-01,-10,0,0,0.0
2020-01-01,0,TheAlgorithms/Kotlin,91,1,2020-10-01,-9,0,0,0.0
2020-02-01,3,TheAlgorithms/Kotlin,91,1,2020-10-01,-8,0,0,1.3862943611198906
2020-03-01,0,TheAlgorithms/Kotlin,91,1,2020-10-01,-7,0,0,0.0
2020-04-01,0,TheAlgorithms/Kotlin,91,1,2020-10-01,-6,0,0,0.0
2020-05-01,0,TheAlgorithms/Kotlin,91,1,2020-10-01,-5,0,0,0.0
2020-06-01,0,TheAlgorithms/Kotlin,91,1,2020-10-01,-4,0,0,0.0
2020-07-01,0,TheAlgorithms/Kotlin,91,1,2020-10-01,-3,0,0,0.0
2020-08-01,1,TheAlgorithms/Kotlin,91,1,2020-10-01,-2,0,0,0.6931471805599453
2020-09-01,3,TheAlgorithms/Kotlin,91,1,2020-10-01,-1,0,0,1.3862943611198906
2020-11-01,8,TheAlgorithms/Kotlin,91,1,2020-10-01,1,1,1,2.1972245773362196
2020-12-01,2,TheAlgorithms/Kotlin,91,1,2020-10-01,2,1,1,1.0986122886681096
2021-01-01,0,TheAlgorithms/Kotlin,91,1,2020-10-01,3,1,1,0.0
2021-02-01,6,TheAlgorithms/Kotlin,91,1,2020-10-01,4,1,1,1.9459101490553132
2021-03-01,30,TheAlgorithms/Kotlin,91,1,2020-10-01,5,1,1,3.4339872044851463
2021-04-01,18,TheAlgorithms/Kotlin,91,1,2020-10-01,6,1,1,2.9444389791664403
2021-05-01,5,TheAlgorithms/Kotlin,91,1,2020-10-01,7,1,1,1.791759469228055
2021-06-01,0,TheAlgorithms/Kotlin,91,1,2020-10-01,8,1,1,0.0
2021-07-01,0,TheAlgorithms/Kotlin,91,1,2020-10-01,9,1,1,0.0
2021-08-01,0,TheAlgorithms/Kotlin,91,1,2020-10-01,10,1,1,0.0
2021-09-01,0,TheAlgorithms/Kotlin,91,1,2020-10-01,11,1,1,0.0
2021-10-01,0,TheAlgorithms/Kotlin,91,1,2020-10-01,12,1,1,0.0
2023-02-01,1,Ponderfly/GoogleTranslateIpCheck,90,0,2024-02-01,-12,0,0,0.6931471805599453
